time_stamp,value_real
2016-10-18 08:25:59,96.786942
2016-10-18 08:26:09,95.32646
2016-10-18 08:26:19,124.742268
2016-10-18 08:26:29,122.285223
2016-10-18 08:26:40,95.309278
2016-10-18 08:26:50,92.646048
2016-10-18 08:27:00,93.848797
2016-10-18 08:27:10,91.340206
2016-10-18 08:27:20,98.333333
2016-10-18 08:27:30,96.752577
2016-10-18 08:27:40,122.955326
2016-10-18 08:27:50,95.206186
2016-10-18 08:28:00,97.164948
2016-10-18 08:28:10,121.649485
2016-10-18 08:28:20,95.859107
2016-10-18 08:28:30,124.19244
2016-10-18 08:28:40,94.158076
2016-10-18 08:28:50,93.38488
2016-10-18 08:29:00,125.738832
2016-10-18 08:29:10,96.443299
2016-10-18 08:29:20,94.054983
2016-10-18 08:29:30,92.611684
2016-10-18 08:29:40,122.388316
2016-10-18 08:29:50,124.914089
2016-10-18 08:30:00,96.460481
2016-10-18 08:30:10,93.041237
2016-10-18 08:30:20,95.618557
2016-10-18 08:30:30,92.388316
2016-10-18 08:30:40,93.917526
2016-10-18 08:30:50,93.676976
2016-10-18 08:31:00,123.642612
2016-10-18 08:31:10,122.302405
2016-10-18 08:31:20,93.934708
2016-10-18 08:31:30,123.676976
2016-10-18 08:31:40,92.542955
2016-10-18 08:31:50,99.639175
2016-10-18 08:32:00,123.62543
2016-10-18 08:32:10,124.43299
2016-10-18 08:32:20,95.429553
2016-10-18 08:32:30,94.982818
2016-10-18 08:32:40,93.436426
2016-10-18 08:32:50,92.800687
2016-10-18 08:33:00,96.546392
2016-10-18 08:33:10,94.707904
2016-10-18 08:33:20,125.721649
2016-10-18 08:33:30,124.158076
2016-10-18 08:33:40,94.415808
2016-10-18 08:33:50,93.934708
2016-10-18 08:34:00,124.209622
2016-10-18 08:34:10,96.718213
2016-10-18 08:34:20,93.745704
2016-10-18 08:34:30,95
2016-10-18 08:34:40,94.914089
2016-10-18 08:34:50,97.319588
2016-10-18 08:35:00,93.883162
2016-10-18 08:35:10,95.378007
2016-10-18 08:35:20,92.646048
2016-10-18 08:35:30,96.477663
2016-10-18 08:35:40,94.467354
2016-10-18 08:35:50,96.443299
2016-10-18 08:36:00,95.137457
2016-10-18 08:36:10,93.659794
2016-10-18 08:36:20,95.034364
2016-10-18 08:36:30,97.491409
2016-10-18 08:36:40,95.412371
2016-10-18 08:36:50,95.618557
2016-10-18 08:37:00,103.109966
2016-10-18 08:37:10,123.316151
2016-10-18 08:37:20,93.522337
2016-10-18 08:37:30,123.195876
2016-10-18 08:37:40,94.639175
2016-10-18 08:37:50,94.845361
2016-10-18 08:38:00,123.659794
2016-10-18 08:38:10,124.089347
2016-10-18 08:38:20,93.47079
2016-10-18 08:38:30,98.213058
2016-10-18 08:38:40,96.735395
2016-10-18 08:38:50,123.316151
2016-10-18 08:39:00,124.621993
2016-10-18 08:39:10,124.158076
2016-10-18 08:39:20,98.127148
2016-10-18 08:39:30,124.123711
2016-10-18 08:39:40,124.604811
2016-10-18 08:39:50,95.309278
2016-10-18 08:40:00,123.367698
2016-10-18 08:40:10,122.457045
2016-10-18 08:40:20,93.814433
2016-10-18 08:40:30,93.316151
2016-10-18 08:40:40,92.886598
2016-10-18 08:40:50,96.580756
2016-10-18 08:41:00,93.453608
2016-10-18 08:41:10,94.020619
2016-10-18 08:41:20,95.017182
2016-10-18 08:41:30,97.594502
2016-10-18 08:41:40,123.195876
2016-10-18 08:41:50,122.42268
2016-10-18 08:42:00,95.601375
2016-10-18 08:42:11,97.508591
2016-10-18 08:42:21,124.621993
2016-10-18 08:42:31,93.95189
2016-10-18 08:42:41,94.140893
2016-10-18 08:42:51,97.233677
2016-10-18 08:43:01,121.941581
2016-10-18 08:43:11,92.42268
2016-10-18 08:43:21,92.439863
2016-10-18 08:43:31,96.477663
2016-10-18 08:43:41,93.986254
2016-10-18 08:43:51,93.814433
2016-10-18 08:44:01,95.584192
2016-10-18 08:44:11,94.209622
2016-10-18 08:44:21,170.137457
2016-10-18 08:44:31,124.450172
2016-10-18 08:44:41,93.109966
2016-10-18 08:44:51,93.058419
2016-10-18 08:45:01,94.742268
2016-10-18 08:45:11,98.316151
2016-10-18 08:45:21,123.38488
2016-10-18 08:45:31,95.446735
2016-10-18 08:45:41,125.017182
2016-10-18 08:45:51,93.762887
2016-10-18 08:46:01,94.020619
2016-10-18 08:46:11,123.075601
2016-10-18 08:46:21,97.319588
2016-10-18 08:46:31,121.890034
2016-10-18 08:46:41,96.134021
2016-10-18 08:46:51,98.109966
2016-10-18 08:47:01,122.714777
2016-10-18 08:47:11,93.058419
2016-10-18 08:47:21,123.762887
2016-10-18 08:47:31,96.271478
2016-10-18 08:47:41,95.515464
2016-10-18 08:47:51,95.206186
2016-10-18 08:48:01,97.285223
2016-10-18 08:48:11,93.402062
2016-10-18 08:48:21,95.80756
2016-10-18 08:48:31,122.852234
2016-10-18 08:48:41,94.725086
2016-10-18 08:48:51,123.62543
2016-10-18 08:49:01,96.013746
2016-10-18 08:49:11,124.209622
2016-10-18 08:49:21,95
2016-10-18 08:49:31,94.175258
2016-10-18 08:49:41,93.127148
2016-10-18 08:49:51,123.230241
2016-10-18 08:50:01,93.676976
2016-10-18 08:50:11,122.90378
2016-10-18 08:50:21,94.707904
2016-10-18 08:50:31,95.206186
2016-10-18 08:50:41,95.206186
2016-10-18 08:50:51,96.134021
2016-10-18 08:51:01,94.725086
2016-10-18 08:51:11,121.941581
2016-10-18 08:51:21,95.137457
2016-10-18 08:51:31,95.996564
2016-10-18 08:51:41,97.388316
2016-10-18 08:51:51,92.33677
2016-10-18 08:52:01,97.405498
2016-10-18 08:52:11,93.797251
2016-10-18 08:52:21,96.924399
2016-10-18 08:52:31,95.790378
2016-10-18 08:52:41,97.233677
2016-10-18 08:52:51,93.075601
2016-10-18 08:53:01,94.810997
2016-10-18 08:53:11,93.900344
2016-10-18 08:53:21,96.357388
2016-10-18 08:53:31,93.745704
2016-10-18 08:53:41,96.219931
2016-10-18 08:53:51,91.786942
2016-10-18 08:54:01,96.52921
2016-10-18 08:54:11,122.233677
2016-10-18 08:54:21,95.601375
2016-10-18 08:54:31,93.900344
2016-10-18 08:54:42,3866.28866
2016-10-18 08:54:51,84.604811
2016-10-18 08:55:02,3889.209622
2016-10-18 08:55:11,86.151203
2016-10-18 08:55:22,3867.972509
2016-10-18 08:55:31,85.859107
2016-10-18 08:55:42,3877.250859
2016-10-18 08:55:51,84.072165
2016-10-18 08:56:02,3878.453608
2016-10-18 08:56:11,43.006873
2016-10-18 08:56:21,95.841924
2016-10-18 08:56:31,92.628866
2016-10-18 08:56:42,3881.185567
2016-10-18 08:56:51,53.006873
2016-10-18 08:57:02,3860.017182
2016-10-18 08:57:11,54.140893
2016-10-18 08:57:22,3884.914089
2016-10-18 08:57:32,54.501718
2016-10-18 08:57:42,3864.5189
2016-10-18 08:57:52,53.762887
2016-10-18 08:58:02,123.281787
2016-10-18 08:58:12,96.013746
2016-10-18 08:58:22,3877.938144
2016-10-18 08:58:32,45
2016-10-18 08:58:42,96.649485
2016-10-18 08:58:52,98.247423
2016-10-18 08:59:02,102.044674
2016-10-18 08:59:12,94.140893
2016-10-18 08:59:22,94.158076
2016-10-18 08:59:32,96.134021
2016-10-18 08:59:42,93.436426
2016-10-18 08:59:52,118.367698
2016-10-18 09:00:02,3873.608247
2016-10-18 09:00:12,43.092784
2016-10-18 09:00:22,95.532646
2016-10-18 09:00:32,3872.079038
2016-10-18 09:00:42,43.14433
2016-10-18 09:00:52,97.646048
2016-10-18 09:01:02,97.646048
2016-10-18 09:01:12,95.274914
2016-10-18 09:01:22,93.539519
2016-10-18 09:01:32,95.56701
2016-10-18 09:01:42,124.020619
2016-10-18 09:01:52,93.041237
2016-10-18 09:02:02,96.37457
2016-10-18 09:02:12,123.316151
2016-10-18 09:02:22,93.797251
2016-10-18 09:02:32,96.61512
2016-10-18 09:02:42,94.158076
2016-10-18 09:02:52,92.130584
2016-10-18 09:03:02,95.841924
2016-10-18 09:03:12,96.666667
2016-10-18 09:03:22,93.453608
2016-10-18 09:03:32,96.85567
2016-10-18 09:03:42,94.140893
2016-10-18 09:03:52,97.749141
2016-10-18 09:04:02,3879.639175
2016-10-18 09:04:12,42.405498
2016-10-18 09:04:22,97.302405
2016-10-18 09:04:32,95.378007
2016-10-18 09:04:42,97.646048
2016-10-18 09:04:52,95.601375
2016-10-18 09:05:02,94.347079
2016-10-18 09:05:12,93.006873
2016-10-18 09:05:22,94.278351
2016-10-18 09:05:32,96.752577
2016-10-18 09:05:42,97.268041
2016-10-18 09:05:52,92.353952
2016-10-18 09:06:02,92.972509
2016-10-18 09:06:12,94.982818
2016-10-18 09:06:22,92.955326
2016-10-18 09:06:32,96.030928
2016-10-18 09:06:42,96.666667
2016-10-18 09:06:52,94.209622
2016-10-18 09:07:02,95.4811
2016-10-18 09:07:12,96.752577
2016-10-18 09:07:22,93.264605
2016-10-18 09:07:32,97.079038
2016-10-18 09:07:42,97.250859
2016-10-18 09:07:52,97.027491
2016-10-18 09:08:02,122.233677
2016-10-18 09:08:12,96.941581
2016-10-18 09:08:22,94.261168
2016-10-18 09:08:32,96.804124
2016-10-18 09:08:42,95.103093
2016-10-18 09:08:52,94.793814
2016-10-18 09:09:02,96.460481
2016-10-18 09:09:12,94.295533
2016-10-18 09:09:22,91.185567
2016-10-18 09:09:32,94.347079
2016-10-18 09:09:42,95.463918
2016-10-18 09:09:52,94.329897
2016-10-18 09:10:02,122.90378
2016-10-18 09:10:12,122.972509
2016-10-18 09:10:22,96.752577
2016-10-18 09:10:32,95.223368
2016-10-18 09:10:42,96.494845
2016-10-18 09:10:52,94.75945
2016-10-18 09:11:02,95.756014
2016-10-18 09:11:12,94.982818
2016-10-18 09:11:22,94.450172
2016-10-18 09:11:32,122.508591
2016-10-18 09:11:42,19.639175
2016-10-18 09:11:52,97.800687
2016-10-18 09:12:02,94.347079
2016-10-18 09:12:12,93.298969
2016-10-18 09:12:22,123.350515
2016-10-18 09:12:32,97.474227
2016-10-18 09:12:42,95.945017
2016-10-18 09:12:52,96.443299
2016-10-18 09:13:02,95.979381
2016-10-18 09:13:13,94.278351
2016-10-18 09:13:23,97.113402
2016-10-18 09:13:33,93.797251
2016-10-18 09:13:43,94.656357
2016-10-18 09:13:53,3901.975945
2016-10-18 09:14:03,42.594502
2016-10-18 09:14:13,95.068729
2016-10-18 09:14:23,168.298969
2016-10-18 09:14:33,94.347079
2016-10-18 09:14:43,96.065292
2016-10-18 09:14:53,95.051546
2016-10-18 09:15:03,95.32646
2016-10-18 09:15:13,123.075601
2016-10-18 09:15:23,123.522337
2016-10-18 09:15:33,94.896907
2016-10-18 09:15:43,3866.391753
2016-10-18 09:15:53,42.835052
2016-10-18 09:16:03,123.161512
2016-10-18 09:16:13,95.137457
2016-10-18 09:16:23,94.295533
2016-10-18 09:16:33,92.955326
2016-10-18 09:16:43,94.690722
2016-10-18 09:16:53,93.195876
2016-10-18 09:17:03,3870.103093
2016-10-18 09:17:13,42.57732
2016-10-18 09:17:23,95.463918
2016-10-18 09:17:33,95.945017
2016-10-18 09:17:43,93.487973
2016-10-18 09:17:53,92.113402
2016-10-18 09:18:03,169.570447
2016-10-18 09:18:13,95.120275
2016-10-18 09:18:23,94.742268
2016-10-18 09:18:33,94.725086
2016-10-18 09:18:43,92.920962
2016-10-18 09:18:53,91.632302
2016-10-18 09:19:03,94.003436
2016-10-18 09:19:13,123.71134
2016-10-18 09:19:23,98.436426
2016-10-18 09:19:33,93.38488
2016-10-18 09:19:43,96.769759
2016-10-18 09:19:53,93.728522
2016-10-18 09:20:03,123.694158
2016-10-18 09:20:13,97.164948
2016-10-18 09:20:23,95.103093
2016-10-18 09:20:33,125.4811
2016-10-18 09:20:43,95.171821
2016-10-18 09:20:53,94.278351
2016-10-18 09:21:03,96.443299
2016-10-18 09:21:13,93.075601
2016-10-18 09:21:23,94.776632
2016-10-18 09:21:33,124.896907
2016-10-18 09:21:43,124.536082
2016-10-18 09:21:53,95.24055
2016-10-18 09:22:03,93.762887
2016-10-18 09:22:13,98.230241
2016-10-18 09:22:23,126.202749
2016-10-18 09:22:33,95.498282
2016-10-18 09:22:43,93.453608
2016-10-18 09:22:53,91.219931
2016-10-18 09:23:03,97.646048
2016-10-18 09:23:13,98.058419
2016-10-18 09:23:23,95.154639
2016-10-18 09:23:33,93.728522
2016-10-18 09:23:43,93.539519
2016-10-18 09:23:53,95.189003
2016-10-18 09:24:03,95.395189
2016-10-18 09:24:13,94.347079
2016-10-18 09:24:23,98.62543
2016-10-18 09:24:33,95.738832
2016-10-18 09:24:43,95.945017
2016-10-18 09:24:53,123.573883
2016-10-18 09:25:03,124.639175
2016-10-18 09:25:13,93.694158
2016-10-18 09:25:23,98.419244
2016-10-18 09:25:34,3879.312715
2016-10-18 09:25:43,43.127148
2016-10-18 09:25:53,96.718213
2016-10-18 09:26:03,123.161512
2016-10-18 09:26:14,3881.134021
2016-10-18 09:26:23,44.054983
2016-10-18 09:26:33,95.824742
2016-10-18 09:26:43,92.525773
2016-10-18 09:26:53,95.549828
2016-10-18 09:27:03,97.731959
2016-10-18 09:27:13,94.570447
2016-10-18 09:27:23,93.264605
2016-10-18 09:27:33,93.608247
2016-10-18 09:27:43,96.391753
2016-10-18 09:27:53,94.707904
2016-10-18 09:28:03,98.075601
2016-10-18 09:28:13,95.56701
2016-10-18 09:28:23,96.546392
2016-10-18 09:28:33,98.350515
2016-10-18 09:28:44,3885.790378
2016-10-18 09:28:54,42.697595
2016-10-18 09:29:04,91.769759
2016-10-18 09:29:14,93.14433
2016-10-18 09:29:24,98.264605
2016-10-18 09:29:34,91.168385
2016-10-18 09:29:44,98.745704
2016-10-18 09:29:54,93.865979
2016-10-18 09:30:04,95.790378
2016-10-18 09:30:14,94.896907
2016-10-18 09:30:24,94.793814
2016-10-18 09:30:34,3874.347079
2016-10-18 09:30:44,42.42268
2016-10-18 09:30:54,94.725086
2016-10-18 09:31:04,169.364261
2016-10-18 09:31:14,94.982818
2016-10-18 09:31:24,93.694158
2016-10-18 09:31:34,92.800687
2016-10-18 09:31:44,93.487973
2016-10-18 09:31:54,94.604811
2016-10-18 09:32:04,93.883162
2016-10-18 09:32:14,91.872852
2016-10-18 09:32:24,91.168385
2016-10-18 09:32:34,94.381443
2016-10-18 09:32:44,97.989691
2016-10-18 09:32:54,123.745704
2016-10-18 09:33:04,94.793814
2016-10-18 09:33:14,95.154639
2016-10-18 09:33:24,97.594502
2016-10-18 09:33:34,95.876289
2016-10-18 09:33:44,94.982818
2016-10-18 09:33:54,97.646048
2016-10-18 09:34:04,94.621993
2016-10-18 09:34:14,96.271478
2016-10-18 09:34:24,96.804124
2016-10-18 09:34:34,93.14433
2016-10-18 09:34:44,93.47079
2016-10-18 09:34:54,97.972509
2016-10-18 09:35:04,97.33677
2016-10-18 09:35:14,93.47079
2016-10-18 09:35:24,92.388316
2016-10-18 09:35:34,96.305842
2016-10-18 09:35:44,95.756014
2016-10-18 09:35:54,124.329897
2016-10-18 09:36:04,93.367698
2016-10-18 09:36:14,94.793814
2016-10-18 09:36:24,93.62543
2016-10-18 09:36:34,94.656357
2016-10-18 09:36:44,94.742268
2016-10-18 09:36:54,95.343643
2016-10-18 09:37:04,92.835052
2016-10-18 09:37:14,93.848797
2016-10-18 09:37:24,125.446735
2016-10-18 09:37:34,96.030928
2016-10-18 09:37:44,94.828179
2016-10-18 09:37:54,94.725086
2016-10-18 09:38:04,97.697595
2016-10-18 09:38:14,3872.869416
2016-10-18 09:38:24,43.006873
2016-10-18 09:38:34,93.453608
2016-10-18 09:38:44,93.281787
2016-10-18 09:38:54,95.773196
2016-10-18 09:39:04,96.408935
2016-10-18 09:39:14,96.323024
2016-10-18 09:39:24,93.487973
2016-10-18 09:39:34,96.683849
2016-10-18 09:39:44,94.67354
2016-10-18 09:39:54,169.621993
2016-10-18 09:40:04,93.075601
2016-10-18 09:40:14,95.034364
2016-10-18 09:40:24,96.804124
2016-10-18 09:40:34,124.415808
2016-10-18 09:40:44,96.04811
2016-10-18 09:40:54,92.405498
2016-10-18 09:41:04,94.725086
2016-10-18 09:41:14,95.051546
2016-10-18 09:41:24,93.728522
2016-10-18 09:41:34,98.797251
2016-10-18 09:41:44,93.591065
2016-10-18 09:41:54,93.659794
2016-10-18 09:42:04,95.309278
2016-10-18 09:42:14,123.556701
2016-10-18 09:42:24,94.278351
2016-10-18 09:42:34,93.006873
2016-10-18 09:42:44,97.182131
2016-10-18 09:42:54,94.175258
2016-10-18 09:43:04,94.037801
2016-10-18 09:43:14,95.378007
2016-10-18 09:43:24,96.237113
2016-10-18 09:43:34,95.670103
2016-10-18 09:43:44,95.24055
2016-10-18 09:43:54,94.329897
2016-10-18 09:44:04,94.003436
2016-10-18 09:44:14,94.140893
2016-10-18 09:44:25,96.357388
2016-10-18 09:44:35,3923.230241
2016-10-18 09:44:45,44.072165
2016-10-18 09:44:55,96.013746
2016-10-18 09:45:05,94.656357
2016-10-18 09:45:15,101.323024
2016-10-18 09:45:25,123.298969
2016-10-18 09:45:35,95.824742
2016-10-18 09:45:45,94.226804
2016-10-18 09:45:55,95.876289
2016-10-18 09:46:05,95.738832
2016-10-18 09:46:15,96.391753
2016-10-18 09:46:25,93.075601
2016-10-18 09:46:35,94.982818
2016-10-18 09:46:45,94.862543
2016-10-18 09:46:55,95.171821
2016-10-18 09:47:05,94.553265
2016-10-18 09:47:15,3859.742268
2016-10-18 09:47:25,43.178694
2016-10-18 09:47:35,98.47079
2016-10-18 09:47:45,3894.553265
2016-10-18 09:47:55,42.491409
2016-10-18 09:48:05,3894.450172
2016-10-18 09:48:15,42.508591
2016-10-18 09:48:25,97.955326
2016-10-18 09:48:35,92.817869
2016-10-18 09:48:45,96.426117
2016-10-18 09:48:55,98.453608
2016-10-18 09:49:05,104.5189
2016-10-18 09:49:15,93.47079
2016-10-18 09:49:25,95.309278
2016-10-18 09:49:35,94.19244
2016-10-18 09:49:45,123.865979
2016-10-18 09:49:55,95.257732
2016-10-18 09:50:05,93.075601
2016-10-18 09:50:15,98.780069
2016-10-18 09:50:25,93.47079
2016-10-18 09:50:35,95.292096
2016-10-18 09:50:45,95.515464
2016-10-18 09:50:55,170.773196
2016-10-18 09:51:05,92.491409
2016-10-18 09:51:15,94.776632
2016-10-18 09:51:25,92.989691
2016-10-18 09:51:35,93.058419
2016-10-18 09:51:45,93.109966
2016-10-18 09:51:55,3875.24055
2016-10-18 09:52:05,42.388316
2016-10-18 09:52:15,95
2016-10-18 09:52:25,93.780069
2016-10-18 09:52:35,96.237113
2016-10-18 09:52:45,91.821306
2016-10-18 09:52:55,94.261168
2016-10-18 09:53:05,94.347079
2016-10-18 09:53:15,95.859107
2016-10-18 09:53:25,95.068729
2016-10-18 09:53:35,93.38488
2016-10-18 09:53:45,126.52921
2016-10-18 09:53:55,94.364261
2016-10-18 09:54:05,172.302405
2016-10-18 09:54:15,96.494845
2016-10-18 09:54:25,94.243986
2016-10-18 09:54:35,95.189003
2016-10-18 09:54:45,94.982818
2016-10-18 09:54:55,94.089347
2016-10-18 09:55:05,98.195876
2016-10-18 09:55:15,96.37457
2016-10-18 09:55:25,125.412371
2016-10-18 09:55:35,3877.920962
2016-10-18 09:55:45,42.491409
2016-10-18 09:55:55,98.522337
2016-10-18 09:56:05,93.367698
2016-10-18 09:56:15,95.927835
2016-10-18 09:56:25,93.47079
2016-10-18 09:56:35,95
2016-10-18 09:56:45,93.024055
2016-10-18 09:56:56,3875.738832
2016-10-18 09:57:05,42.766323
2016-10-18 09:57:15,95.137457
2016-10-18 09:57:25,94.106529
2016-10-18 09:57:35,97.010309
2016-10-18 09:57:46,3884.742268
2016-10-18 09:57:55,42.371134
2016-10-18 09:58:05,97.680412
2016-10-18 09:58:15,98.230241
2016-10-18 09:58:26,3850.429553
2016-10-18 09:58:35,42.491409
2016-10-18 09:58:45,95.910653
2016-10-18 09:58:55,93.109966
2016-10-18 09:59:05,93.487973
2016-10-18 09:59:15,93.058419
2016-10-18 09:59:25,95.120275
2016-10-18 09:59:35,98.797251
2016-10-18 09:59:45,95.103093
2016-10-18 09:59:55,94.587629
2016-10-18 10:00:06,92.66323
2016-10-18 10:00:16,93.195876
2016-10-18 10:00:26,95.601375
2016-10-18 10:00:36,93.487973
2016-10-18 10:00:46,92.869416
2016-10-18 10:00:56,3893.247423
2016-10-18 10:01:06,45.378007
2016-10-18 10:01:16,94.879725
2016-10-18 10:01:26,103.436426
2016-10-18 10:01:36,3871.254296
2016-10-18 10:01:46,43.453608
2016-10-18 10:01:56,169.003436
2016-10-18 10:02:06,104.862543
2016-10-18 10:02:16,95.4811
2016-10-18 10:02:26,95.515464
2016-10-18 10:02:36,3864.828179
2016-10-18 10:02:46,43.041237
2016-10-18 10:02:56,3863.436426
2016-10-18 10:03:06,43.024055
2016-10-18 10:03:16,94.621993
2016-10-18 10:03:26,95.360825
2016-10-18 10:03:36,92.57732
2016-10-18 10:03:46,3857.766323
2016-10-18 10:03:56,42.90378
2016-10-18 10:04:06,3901.975945
2016-10-18 10:04:16,42.920962
2016-10-18 10:04:26,94.948454
2016-10-18 10:04:36,93.47079
2016-10-18 10:04:46,93.230241
2016-10-18 10:04:56,97.130584
2016-10-18 10:05:06,94.931271
2016-10-18 10:05:16,94.828179
2016-10-18 10:05:26,95.378007
2016-10-18 10:05:36,96.804124
2016-10-18 10:05:46,3865.893471
2016-10-18 10:05:56,42.560137
2016-10-18 10:06:06,3870.103093
2016-10-18 10:06:16,42.525773
2016-10-18 10:06:26,95.103093
2016-10-18 10:06:36,94.226804
2016-10-18 10:06:46,91.890034
2016-10-18 10:06:56,126.151203
2016-10-18 10:07:06,95.360825
2016-10-18 10:07:16,169.243986
2016-10-18 10:07:26,94.501718
2016-10-18 10:07:36,91.357388
2016-10-18 10:07:46,94.621993
2016-10-18 10:07:56,91.821306
2016-10-18 10:08:06,3878.556701
2016-10-18 10:08:16,43.075601
2016-10-18 10:08:26,96.391753
2016-10-18 10:08:36,96.52921
2016-10-18 10:08:46,95.893471
2016-10-18 10:08:56,95.017182
2016-10-18 10:09:06,3853.986254
2016-10-18 10:09:16,42.955326
2016-10-18 10:09:26,3861.426117
2016-10-18 10:09:36,43.608247
2016-10-18 10:09:46,3880.343643
2016-10-18 10:09:56,43.487973
2016-10-18 10:10:06,3871.683849
2016-10-18 10:10:16,42.955326
2016-10-18 10:10:26,94.75945
2016-10-18 10:10:36,92.817869
2016-10-18 10:10:46,95.137457
2016-10-18 10:10:56,93.024055
2016-10-18 10:11:06,96.821306
2016-10-18 10:11:16,3879.140893
2016-10-18 10:11:26,43.556701
2016-10-18 10:11:36,96.597938
2016-10-18 10:11:46,97.783505
2016-10-18 10:11:56,94.707904
2016-10-18 10:12:06,3875.721649
2016-10-18 10:12:16,43.075601
2016-10-18 10:12:27,3867.594502
2016-10-18 10:12:36,44.003436
2016-10-18 10:12:46,92.90378
2016-10-18 10:12:56,94.123711
2016-10-18 10:13:07,3895.790378
2016-10-18 10:13:16,42.388316
2016-10-18 10:13:26,94.209622
2016-10-18 10:13:36,93.47079
2016-10-18 10:13:46,95.962199
2016-10-18 10:13:57,3869.914089
2016-10-18 10:14:06,44.656357
2016-10-18 10:14:16,99.467354
2016-10-18 10:14:26,93.058419
2016-10-18 10:14:37,3884.106529
2016-10-18 10:14:46,46.563574
2016-10-18 10:14:57,3850.824742
2016-10-18 10:15:06,42.594502
2016-10-18 10:15:16,96.941581
2016-10-18 10:15:27,3873.230241
2016-10-18 10:15:36,45.154639
2016-10-18 10:15:46,97.611684
2016-10-18 10:15:56,94.639175
2016-10-18 10:16:07,3882.542955
2016-10-18 10:16:17,42.938144
2016-10-18 10:16:27,95.395189
2016-10-18 10:16:37,3848.350515
2016-10-18 10:16:47,42.835052
2016-10-18 10:16:57,103.986254
2016-10-18 10:17:07,93.161512
2016-10-18 10:17:17,94.621993
2016-10-18 10:17:27,95.56701
2016-10-18 10:17:37,3885.618557
2016-10-18 10:17:47,44.347079
2016-10-18 10:17:57,96.305842
2016-10-18 10:18:07,3899.209622
2016-10-18 10:18:17,42.388316
2016-10-18 10:18:27,100.498282
2016-10-18 10:18:37,103.986254
2016-10-18 10:18:47,3866.340206
2016-10-18 10:18:57,42.697595
2016-10-18 10:19:07,3877.955326
2016-10-18 10:19:17,43.006873
2016-10-18 10:19:27,99.793814
2016-10-18 10:19:37,98.62543
2016-10-18 10:19:47,97.852234
2016-10-18 10:19:57,96.769759
2016-10-18 10:20:07,98.195876
2016-10-18 10:20:17,3908.62543
2016-10-18 10:20:27,43.195876
2016-10-18 10:20:37,95.395189
2016-10-18 10:20:47,3864.295533
2016-10-18 10:20:57,42.920962
2016-10-18 10:21:07,96.649485
2016-10-18 10:21:17,93.350515
2016-10-18 10:21:27,95.927835
2016-10-18 10:21:37,96.941581
2016-10-18 10:21:47,95.790378
2016-10-18 10:21:57,95.171821
2016-10-18 10:22:07,94.725086
2016-10-18 10:22:17,94.5189
2016-10-18 10:22:27,93.487973
2016-10-18 10:22:37,91.821306
2016-10-18 10:22:47,99.467354
2016-10-18 10:22:57,96.237113
2016-10-18 10:23:07,3867.749141
2016-10-18 10:23:17,42.010309
2016-10-18 10:23:27,93.247423
2016-10-18 10:23:37,95.670103
2016-10-18 10:23:47,3880.498282
2016-10-18 10:23:57,42.508591
2016-10-18 10:24:07,92.491409
2016-10-18 10:24:17,93.883162
2016-10-18 10:24:27,95.910653
2016-10-18 10:24:37,3884.604811
2016-10-18 10:24:47,43.298969
2016-10-18 10:24:57,3874.982818
2016-10-18 10:25:07,43.900344
2016-10-18 10:25:17,95.824742
2016-10-18 10:25:27,3880.395189
2016-10-18 10:25:37,44.67354
2016-10-18 10:25:47,95.292096
2016-10-18 10:25:57,92.182131
2016-10-18 10:26:07,3884.295533
2016-10-18 10:26:17,43.092784
2016-10-18 10:26:27,3880.601375
2016-10-18 10:26:37,45.085911
2016-10-18 10:26:47,3883.367698
2016-10-18 10:26:57,43.522337
2016-10-18 10:27:07,3883.608247
2016-10-18 10:27:17,43.436426
2016-10-18 10:27:27,97.646048
2016-10-18 10:27:37,3855.979381
2016-10-18 10:27:47,42.989691
2016-10-18 10:27:57,3862.216495
2016-10-18 10:28:07,43.38488
2016-10-18 10:28:17,3895.395189
2016-10-18 10:28:27,43.298969
2016-10-18 10:28:37,92.542955
2016-10-18 10:28:47,93.402062
2016-10-18 10:28:57,96.391753
2016-10-18 10:29:07,95
2016-10-18 10:29:17,95.738832
2016-10-18 10:29:27,96.649485
2016-10-18 10:29:37,96.597938
2016-10-18 10:29:47,95.841924
2016-10-18 10:29:57,97.525773
2016-10-18 10:30:07,93.762887
2016-10-18 10:30:17,97.250859
2016-10-18 10:30:27,92.766323
2016-10-18 10:30:37,95.429553
2016-10-18 10:30:48,3893.024055
2016-10-18 10:30:57,42.852234
2016-10-18 10:31:08,3862.09622
2016-10-18 10:31:17,42.972509
2016-10-18 10:31:27,93.350515
2016-10-18 10:31:37,94.312715
2016-10-18 10:31:47,93.316151
2016-10-18 10:31:58,3869.398625
2016-10-18 10:32:07,46.408935
2016-10-18 10:32:18,3879.707904
2016-10-18 10:32:27,46.426117
2016-10-18 10:32:38,3895.309278
2016-10-18 10:32:48,43.419244
2016-10-18 10:32:58,96.391753
2016-10-18 10:33:08,94.690722
2016-10-18 10:33:18,3897.061856
2016-10-18 10:33:28,42.783505
2016-10-18 10:33:38,92.508591
2016-10-18 10:33:48,3889.656357
2016-10-18 10:33:58,43.092784
2016-10-18 10:34:08,3899.364261
2016-10-18 10:34:18,43.298969
2016-10-18 10:34:28,94.810997
2016-10-18 10:34:38,3891.391753
2016-10-18 10:34:48,43.762887
