time_stamp,value_int
2016-10-17 18:33:40,26
2016-10-17 18:33:49,26
2016-10-17 18:34:00,27
2016-10-17 18:34:09,26
2016-10-17 18:34:20,27
2016-10-17 18:34:29,27
2016-10-17 18:34:40,27
2016-10-17 18:34:49,27
2016-10-17 18:35:00,26
2016-10-17 18:35:09,27
2016-10-17 18:35:20,26
2016-10-17 18:35:29,26
2016-10-17 18:35:40,27
2016-10-17 18:35:49,26
2016-10-17 18:36:00,26
2016-10-17 18:36:09,26
2016-10-17 18:36:20,26
2016-10-17 18:36:29,26
2016-10-17 18:36:40,27
2016-10-17 18:36:49,27
2016-10-17 18:37:00,26
2016-10-17 18:37:09,27
2016-10-17 18:37:20,26
2016-10-17 18:37:30,26
2016-10-17 18:37:40,27
2016-10-17 18:37:50,26
2016-10-17 18:38:00,26
2016-10-17 18:38:10,27
2016-10-17 18:38:20,27
2016-10-17 18:38:30,26
2016-10-17 18:38:40,26
2016-10-17 18:38:50,26
2016-10-17 18:39:00,27
2016-10-17 18:39:10,26
2016-10-17 18:39:20,27
2016-10-17 18:39:30,26
2016-10-17 18:39:40,27
2016-10-17 18:39:50,27
2016-10-17 18:40:00,26
2016-10-17 18:40:10,26
2016-10-17 18:40:20,26
2016-10-17 18:40:30,26
2016-10-17 18:40:40,27
2016-10-17 18:40:50,26
2016-10-17 18:41:00,26
2016-10-17 18:41:10,26
2016-10-17 18:41:20,26
2016-10-17 18:41:30,26
2016-10-17 18:41:40,27
2016-10-17 18:41:50,26
2016-10-17 18:42:00,26
2016-10-17 18:42:10,26
2016-10-17 18:42:20,26
2016-10-17 18:42:30,26
2016-10-17 18:42:40,27
2016-10-17 18:42:50,26
2016-10-17 18:43:00,26
2016-10-17 18:43:10,26
2016-10-17 18:43:20,27
2016-10-17 18:43:30,26
2016-10-17 18:43:40,26
2016-10-17 18:43:50,26
2016-10-17 18:44:00,26
2016-10-17 18:44:10,26
2016-10-17 18:44:20,26
2016-10-17 18:44:30,26
2016-10-17 18:44:40,27
2016-10-17 18:44:50,26
2016-10-17 18:45:00,26
2016-10-17 18:45:10,26
2016-10-17 18:45:20,26
2016-10-17 18:45:30,26
2016-10-17 18:45:40,26
2016-10-17 18:45:50,26
2016-10-17 18:46:00,26
2016-10-17 18:46:10,26
2016-10-17 18:46:20,26
2016-10-17 18:46:30,26
2016-10-17 18:46:40,26
2016-10-17 18:46:50,26
2016-10-17 18:47:00,27
2016-10-17 18:47:10,26
2016-10-17 18:47:20,26
2016-10-17 18:47:30,27
2016-10-17 18:47:40,26
2016-10-17 18:47:50,26
2016-10-17 18:48:00,27
2016-10-17 18:48:10,27
2016-10-17 18:48:20,27
2016-10-17 18:48:30,26
2016-10-17 18:48:40,26
2016-10-17 18:48:50,26
2016-10-17 18:49:00,27
2016-10-17 18:49:10,26
2016-10-17 18:49:20,26
2016-10-17 18:49:30,26
2016-10-17 18:49:40,26
2016-10-17 18:49:50,26
2016-10-17 18:50:00,27
2016-10-17 18:50:10,26
2016-10-17 18:50:20,26
2016-10-17 18:50:30,26
2016-10-17 18:50:40,27
2016-10-17 18:50:50,26
2016-10-17 18:51:00,26
2016-10-17 18:51:10,26
2016-10-17 18:51:21,26
2016-10-17 18:51:30,27
2016-10-17 18:51:41,26
2016-10-17 18:51:50,26
2016-10-17 18:52:01,26
2016-10-17 18:52:10,27
2016-10-17 18:52:21,26
2016-10-17 18:52:30,26
2016-10-17 18:52:41,27
2016-10-17 18:52:50,27
2016-10-17 18:53:01,27
2016-10-17 18:53:10,26
2016-10-17 18:53:21,26
2016-10-17 18:53:30,26
2016-10-17 18:53:41,27
2016-10-17 18:53:50,27
2016-10-17 18:54:01,26
2016-10-17 18:54:10,26
2016-10-17 18:54:21,27
2016-10-17 18:54:30,26
2016-10-17 18:54:41,27
2016-10-17 18:54:50,26
2016-10-17 18:55:01,26
2016-10-17 18:55:10,27
2016-10-17 18:55:21,26
2016-10-17 18:55:30,26
2016-10-17 18:55:41,26
2016-10-17 18:55:51,27
2016-10-17 18:56:01,26
2016-10-17 18:56:11,26
2016-10-17 18:56:21,26
2016-10-17 18:56:31,26
2016-10-17 18:56:41,27
2016-10-17 18:56:51,27
2016-10-17 18:57:01,26
2016-10-17 18:57:11,26
2016-10-17 18:57:21,26
2016-10-17 18:57:31,27
2016-10-17 18:57:41,26
2016-10-17 18:57:51,26
2016-10-17 18:58:01,27
2016-10-17 18:58:11,26
2016-10-17 18:58:21,27
2016-10-17 18:58:31,26
2016-10-17 18:58:41,27
2016-10-17 18:58:51,26
2016-10-17 18:59:01,26
2016-10-17 18:59:11,26
2016-10-17 18:59:21,26
2016-10-17 18:59:31,26
2016-10-17 18:59:41,26
2016-10-17 18:59:51,26
2016-10-17 19:00:01,26
2016-10-17 19:00:11,26
2016-10-17 19:00:21,26
2016-10-17 19:00:31,26
2016-10-17 19:00:41,26
2016-10-17 19:00:51,26
2016-10-17 19:01:01,27
2016-10-17 19:01:11,27
2016-10-17 19:01:21,27
2016-10-17 19:01:31,26
2016-10-17 19:01:41,26
2016-10-17 19:01:51,26
2016-10-17 19:02:01,26
2016-10-17 19:02:11,27
2016-10-17 19:02:21,26
2016-10-17 19:02:31,26
2016-10-17 19:02:41,26
2016-10-17 19:02:51,26
2016-10-17 19:03:01,26
2016-10-17 19:03:11,26
2016-10-17 19:03:21,26
2016-10-17 19:03:31,26
2016-10-17 19:03:41,26
2016-10-17 19:03:51,26
2016-10-17 19:04:01,26
2016-10-17 19:04:11,27
2016-10-17 19:04:21,26
2016-10-17 19:04:31,27
2016-10-17 19:04:41,26
2016-10-17 19:04:51,27
2016-10-17 19:05:01,27
2016-10-17 19:05:11,26
2016-10-17 19:05:21,26
2016-10-17 19:05:31,26
2016-10-17 19:05:41,27
2016-10-17 19:05:51,26
2016-10-17 19:06:01,26
2016-10-17 19:06:11,26
2016-10-17 19:06:21,26
2016-10-17 19:06:31,26
2016-10-17 19:06:41,26
2016-10-17 19:06:51,26
2016-10-17 19:07:01,26
2016-10-17 19:07:11,26
2016-10-17 19:07:21,27
2016-10-17 19:07:31,27
2016-10-17 19:07:41,27
2016-10-17 19:07:51,27
2016-10-17 19:08:01,27
2016-10-17 19:08:11,26
2016-10-17 19:08:21,26
2016-10-17 19:08:31,27
2016-10-17 19:08:41,26
2016-10-17 19:08:51,27
2016-10-17 19:09:01,26
2016-10-17 19:09:11,26
2016-10-17 19:09:21,26
2016-10-17 19:09:31,27
2016-10-17 19:09:41,26
2016-10-17 19:09:51,27
2016-10-17 19:10:01,27
2016-10-17 19:10:11,26
2016-10-17 19:10:21,26
2016-10-17 19:10:31,27
2016-10-17 19:10:42,26
2016-10-17 19:10:51,26
2016-10-17 19:11:02,27
2016-10-17 19:11:11,26
2016-10-17 19:11:22,26
2016-10-17 19:11:31,27
2016-10-17 19:11:42,27
2016-10-17 19:11:51,26
2016-10-17 19:12:02,26
2016-10-17 19:12:11,27
2016-10-17 19:12:22,26
2016-10-17 19:12:31,26
2016-10-17 19:12:42,27
2016-10-17 19:12:51,26
2016-10-17 19:13:02,27
2016-10-17 19:13:11,26
2016-10-17 19:13:22,26
2016-10-17 19:13:31,27
2016-10-17 19:13:42,26
2016-10-17 19:13:51,27
2016-10-17 19:14:02,27
2016-10-17 19:14:11,26
2016-10-17 19:14:22,26
2016-10-17 19:14:31,26
2016-10-17 19:14:42,26
2016-10-17 19:14:52,26
2016-10-17 19:15:02,26
2016-10-17 19:15:12,27
2016-10-17 19:15:22,26
2016-10-17 19:15:32,26
2016-10-17 19:15:42,26
2016-10-17 19:15:52,26
2016-10-17 19:16:02,26
2016-10-17 19:16:12,26
2016-10-17 19:16:22,26
2016-10-17 19:16:32,26
2016-10-17 19:16:42,26
2016-10-17 19:16:52,26
2016-10-17 19:17:02,26
2016-10-17 19:17:12,27
2016-10-17 19:17:22,26
2016-10-17 19:17:32,26
2016-10-17 19:17:42,26
2016-10-17 19:17:52,27
2016-10-17 19:18:02,27
2016-10-17 19:18:12,27
2016-10-17 19:18:22,27
2016-10-17 19:18:32,27
2016-10-17 19:18:42,26
2016-10-17 19:18:52,26
2016-10-17 19:19:02,26
2016-10-17 19:19:12,26
2016-10-17 19:19:22,27
2016-10-17 19:19:32,26
2016-10-17 19:19:42,26
2016-10-17 19:19:52,26
2016-10-17 19:20:02,27
2016-10-17 19:20:12,26
2016-10-17 19:20:22,26
2016-10-17 19:20:32,26
2016-10-17 19:20:42,26
2016-10-17 19:20:52,26
2016-10-17 19:21:02,26
2016-10-17 19:21:12,27
2016-10-17 19:21:22,26
2016-10-17 19:21:32,26
2016-10-17 19:21:42,26
2016-10-17 19:21:52,26
2016-10-17 19:22:02,26
2016-10-17 19:22:12,26
2016-10-17 19:22:22,26
2016-10-17 19:22:32,26
2016-10-17 19:22:42,26
2016-10-17 19:22:52,25
2016-10-17 19:23:02,26
2016-10-17 19:23:12,26
2016-10-17 19:23:22,26
2016-10-17 19:23:32,26
2016-10-17 19:23:42,26
2016-10-17 19:23:52,26
2016-10-17 19:24:02,27
2016-10-17 19:24:12,26
2016-10-17 19:24:22,26
2016-10-17 19:24:32,25
2016-10-17 19:24:42,26
2016-10-17 19:24:52,26
2016-10-17 19:25:02,27
2016-10-17 19:25:12,26
2016-10-17 19:25:22,27
2016-10-17 19:25:32,26
2016-10-17 19:25:42,26
2016-10-17 19:25:52,27
2016-10-17 19:26:02,26
2016-10-17 19:26:12,26
2016-10-17 19:26:22,26
2016-10-17 19:26:32,27
2016-10-17 19:26:42,26
2016-10-17 19:26:52,26
2016-10-17 19:27:02,26
2016-10-17 19:27:12,27
2016-10-17 19:27:22,27
2016-10-17 19:27:32,26
2016-10-17 19:27:42,26
2016-10-17 19:27:52,26
2016-10-17 19:28:02,26
2016-10-17 19:28:12,26
2016-10-17 19:28:22,26
2016-10-17 19:28:32,27
2016-10-17 19:28:42,26
2016-10-17 19:28:52,27
2016-10-17 19:29:02,27
2016-10-17 19:29:12,26
2016-10-17 19:29:23,26
2016-10-17 19:29:32,26
2016-10-17 19:29:43,26
2016-10-17 19:29:52,26
2016-10-17 19:30:03,26
2016-10-17 19:30:12,26
2016-10-17 19:30:23,26
2016-10-17 19:30:32,26
2016-10-17 19:30:43,26
2016-10-17 19:30:52,26
2016-10-17 19:31:03,26
2016-10-17 19:31:12,26
2016-10-17 19:31:23,27
2016-10-17 19:31:32,26
2016-10-17 19:31:43,26
2016-10-17 19:31:52,26
2016-10-17 19:32:03,26
2016-10-17 19:32:12,26
2016-10-17 19:32:23,27
2016-10-17 19:32:32,26
2016-10-17 19:32:43,27
2016-10-17 19:32:52,26
2016-10-17 19:33:03,26
2016-10-17 19:33:12,27
2016-10-17 19:33:23,26
2016-10-17 19:33:33,26
2016-10-17 19:33:43,27
2016-10-17 19:33:53,26
2016-10-17 19:34:03,26
2016-10-17 19:34:13,26
2016-10-17 19:34:23,26
2016-10-17 19:34:33,26
2016-10-17 19:34:43,26
2016-10-17 19:34:53,26
2016-10-17 19:35:03,26
2016-10-17 19:35:13,27
2016-10-17 19:35:23,26
2016-10-17 19:35:33,26
2016-10-17 19:35:43,27
2016-10-17 19:35:53,26
2016-10-17 19:36:03,26
2016-10-17 19:36:13,26
2016-10-17 19:36:23,26
2016-10-17 19:36:33,26
2016-10-17 19:36:43,26
2016-10-17 19:36:53,26
2016-10-17 19:37:03,27
2016-10-17 19:37:13,27
2016-10-17 19:37:23,26
2016-10-17 19:37:33,26
2016-10-17 19:37:43,27
2016-10-17 19:37:53,26
2016-10-17 19:38:03,26
2016-10-17 19:38:13,26
2016-10-17 19:38:23,26
2016-10-17 19:38:33,26
2016-10-17 19:38:43,26
2016-10-17 19:38:53,26
2016-10-17 19:39:03,26
2016-10-17 19:39:13,27
2016-10-17 19:39:23,27
2016-10-17 19:39:33,26
2016-10-17 19:39:43,26
2016-10-17 19:39:53,26
2016-10-17 19:40:03,26
2016-10-17 19:40:13,26
2016-10-17 19:40:23,26
2016-10-17 19:40:33,26
2016-10-17 19:40:43,26
2016-10-17 19:40:53,26
2016-10-17 19:41:03,27
2016-10-17 19:41:13,26
2016-10-17 19:41:23,26
2016-10-17 19:41:33,26
2016-10-17 19:41:43,27
2016-10-17 19:41:53,26
2016-10-17 19:42:03,26
2016-10-17 19:42:13,26
2016-10-17 19:42:23,26
2016-10-17 19:42:33,27
2016-10-17 19:42:43,26
2016-10-17 19:42:53,27
2016-10-17 19:43:03,26
2016-10-17 19:43:13,26
2016-10-17 19:43:23,27
2016-10-17 19:43:33,26
2016-10-17 19:43:43,26
2016-10-17 19:43:53,26
2016-10-17 19:44:03,26
2016-10-17 19:44:13,26
2016-10-17 19:44:23,27
2016-10-17 19:44:33,26
2016-10-17 19:44:43,26
2016-10-17 19:44:53,26
2016-10-17 19:45:03,26
2016-10-17 19:45:13,26
2016-10-17 19:45:23,26
2016-10-17 19:45:33,26
2016-10-17 19:45:43,26
2016-10-17 19:45:53,27
2016-10-17 19:46:03,26
2016-10-17 19:46:13,27
2016-10-17 19:46:23,27
2016-10-17 19:46:33,27
2016-10-17 19:46:43,26
2016-10-17 19:46:53,26
2016-10-17 19:47:03,27
2016-10-17 19:47:13,26
2016-10-17 19:47:23,26
2016-10-17 19:47:33,26
2016-10-17 19:47:43,27
2016-10-17 19:47:53,26
2016-10-17 19:48:04,26
2016-10-17 19:48:13,26
2016-10-17 19:48:24,26
2016-10-17 19:48:33,27
2016-10-17 19:48:44,26
2016-10-17 19:48:53,26
2016-10-17 19:49:04,26
2016-10-17 19:49:13,26
2016-10-17 19:49:24,26
2016-10-17 19:49:33,26
2016-10-17 19:49:44,26
2016-10-17 19:49:53,26
2016-10-17 19:50:04,26
2016-10-17 19:50:13,26
2016-10-17 19:50:24,26
2016-10-17 19:50:33,26
2016-10-17 19:50:44,26
2016-10-17 19:50:53,26
2016-10-17 19:51:04,26
2016-10-17 19:51:13,26
2016-10-17 19:51:24,26
2016-10-17 19:51:33,26
2016-10-17 19:51:44,26
2016-10-17 19:51:53,26
2016-10-17 19:52:04,26
2016-10-17 19:52:13,26
2016-10-17 19:52:24,27
2016-10-17 19:52:34,27
2016-10-17 19:52:44,26
2016-10-17 19:52:54,26
2016-10-17 19:53:04,26
2016-10-17 19:53:14,26
2016-10-17 19:53:24,27
2016-10-17 19:53:34,27
2016-10-17 19:53:44,26
2016-10-17 19:53:54,26
2016-10-17 19:54:04,26
2016-10-17 19:54:14,26
2016-10-17 19:54:24,26
2016-10-17 19:54:34,26
2016-10-17 19:54:44,27
2016-10-17 19:54:54,26
2016-10-17 19:55:04,27
2016-10-17 19:55:14,26
2016-10-17 19:55:24,26
2016-10-17 19:55:34,27
2016-10-17 19:55:44,27
2016-10-17 19:55:54,26
2016-10-17 19:56:04,26
2016-10-17 19:56:14,27
2016-10-17 19:56:24,27
2016-10-17 19:56:34,27
2016-10-17 19:56:44,26
2016-10-17 19:56:54,26
2016-10-17 19:57:04,27
2016-10-17 19:57:14,26
2016-10-17 19:57:24,27
2016-10-17 19:57:34,27
2016-10-17 19:57:44,27
2016-10-17 19:57:54,26
2016-10-17 19:58:04,27
2016-10-17 19:58:14,26
2016-10-17 19:58:24,26
2016-10-17 19:58:34,27
2016-10-17 19:58:44,26
2016-10-17 19:58:54,27
2016-10-17 19:59:04,26
2016-10-17 19:59:14,27
2016-10-17 19:59:24,26
2016-10-17 19:59:34,26
2016-10-17 19:59:44,26
2016-10-17 19:59:54,26
2016-10-17 20:00:04,26
2016-10-17 20:00:14,26
2016-10-17 20:00:24,26
2016-10-17 20:00:34,26
2016-10-17 20:00:44,27
2016-10-17 20:00:54,27
2016-10-17 20:01:04,27
2016-10-17 20:01:14,26
2016-10-17 20:01:24,26
2016-10-17 20:01:34,26
2016-10-17 20:01:44,26
2016-10-17 20:01:54,27
2016-10-17 20:02:04,26
2016-10-17 20:02:14,26
2016-10-17 20:02:24,27
2016-10-17 20:02:34,27
2016-10-17 20:02:44,26
2016-10-17 20:02:54,27
2016-10-17 20:03:04,26
2016-10-17 20:03:14,26
2016-10-17 20:03:24,26
2016-10-17 20:03:34,27
2016-10-17 20:03:44,27
2016-10-17 20:03:54,27
2016-10-17 20:04:04,27
2016-10-17 20:04:14,27
2016-10-17 20:04:24,26
2016-10-17 20:04:34,26
2016-10-17 20:04:44,26
2016-10-17 20:04:54,26
2016-10-17 20:05:04,26
2016-10-17 20:05:14,26
2016-10-17 20:05:24,27
2016-10-17 20:05:34,26
2016-10-17 20:05:44,27
2016-10-17 20:05:54,26
2016-10-17 20:06:04,27
2016-10-17 20:06:14,26
2016-10-17 20:06:24,26
2016-10-17 20:06:34,26
2016-10-17 20:06:44,26
2016-10-17 20:06:55,27
2016-10-17 20:07:04,27
2016-10-17 20:07:15,26
2016-10-17 20:07:24,27
2016-10-17 20:07:35,26
2016-10-17 20:07:44,26
2016-10-17 20:07:55,27
2016-10-17 20:08:04,27
2016-10-17 20:08:15,26
2016-10-17 20:08:24,26
2016-10-17 20:08:35,26
2016-10-17 20:08:44,26
2016-10-17 20:08:55,26
2016-10-17 20:09:04,26
2016-10-17 20:09:15,27
2016-10-17 20:09:24,27
2016-10-17 20:09:35,26
2016-10-17 20:09:44,26
2016-10-17 20:09:55,26
2016-10-17 20:10:04,27
2016-10-17 20:10:15,26
2016-10-17 20:10:24,26
2016-10-17 20:10:35,26
2016-10-17 20:10:44,26
2016-10-17 20:10:55,26
2016-10-17 20:11:04,26
2016-10-17 20:11:15,26
2016-10-17 20:11:24,26
2016-10-17 20:11:35,26
2016-10-17 20:11:45,26
2016-10-17 20:11:55,26
2016-10-17 20:12:05,26
2016-10-17 20:12:15,26
2016-10-17 20:12:25,26
2016-10-17 20:12:35,26
2016-10-17 20:12:45,26
2016-10-17 20:12:55,26
2016-10-17 20:13:05,26
2016-10-17 20:13:15,26
2016-10-17 20:13:25,26
2016-10-17 20:13:35,26
2016-10-17 20:13:45,27
2016-10-17 20:13:55,26
2016-10-17 20:14:05,26
2016-10-17 20:14:15,26
2016-10-17 20:14:25,26
2016-10-17 20:14:35,26
2016-10-17 20:14:45,26
2016-10-17 20:14:55,26
2016-10-17 20:15:05,26
2016-10-17 20:15:15,26
2016-10-17 20:15:25,26
2016-10-17 20:15:35,26
2016-10-17 20:15:45,26
2016-10-17 20:15:55,26
2016-10-17 20:16:05,26
2016-10-17 20:16:15,26
2016-10-17 20:16:25,26
2016-10-17 20:16:35,26
2016-10-17 20:16:45,27
2016-10-17 20:16:55,26
2016-10-17 20:17:05,26
2016-10-17 20:17:15,26
2016-10-17 20:17:25,26
2016-10-17 20:17:35,26
2016-10-17 20:17:45,26
2016-10-17 20:17:55,26
2016-10-17 20:18:05,26
2016-10-17 20:18:15,26
2016-10-17 20:18:25,26
2016-10-17 20:18:35,27
2016-10-17 20:18:45,26
2016-10-17 20:18:55,26
2016-10-17 20:19:05,26
2016-10-17 20:19:15,26
2016-10-17 20:19:25,26
2016-10-17 20:19:35,26
2016-10-17 20:19:45,26
2016-10-17 20:19:55,27
2016-10-17 20:20:05,27
2016-10-17 20:20:15,26
2016-10-17 20:20:25,26
2016-10-17 20:20:35,27
2016-10-17 20:20:45,26
2016-10-17 20:20:55,26
2016-10-17 20:21:05,26
2016-10-17 20:21:15,26
2016-10-17 20:21:25,26
2016-10-17 20:21:35,26
2016-10-17 20:21:45,26
2016-10-17 20:21:55,26
2016-10-17 20:22:05,26
2016-10-17 20:22:15,26
2016-10-17 20:22:25,26
2016-10-17 20:22:35,26
2016-10-17 20:22:45,26
2016-10-17 20:22:55,26
2016-10-17 20:23:05,26
2016-10-17 20:23:15,27
2016-10-17 20:23:25,26
2016-10-17 20:23:35,26
2016-10-17 20:23:45,26
2016-10-17 20:23:55,26
2016-10-17 20:24:05,26
2016-10-17 20:24:15,26
2016-10-17 20:24:25,26
2016-10-17 20:24:35,26
2016-10-17 20:24:45,27
2016-10-17 20:24:55,27
2016-10-17 20:25:05,26
2016-10-17 20:25:15,27
2016-10-17 20:25:25,26
2016-10-17 20:25:35,26
2016-10-17 20:25:45,26
2016-10-17 20:25:55,27
2016-10-17 20:26:05,26
2016-10-17 20:26:16,27
2016-10-17 20:26:25,26
2016-10-17 20:26:36,27
2016-10-17 20:26:45,26
2016-10-17 20:26:56,26
2016-10-17 20:27:05,26
2016-10-17 20:27:16,26
2016-10-17 20:27:25,26
2016-10-17 20:27:36,26
2016-10-17 20:27:45,26
2016-10-17 20:27:56,26
2016-10-17 20:28:05,26
2016-10-17 20:28:16,27
2016-10-17 20:28:25,26
2016-10-17 20:28:36,26
2016-10-17 20:28:45,26
2016-10-17 20:28:56,26
2016-10-17 20:29:05,26
2016-10-17 20:29:16,26
2016-10-17 20:29:25,26
2016-10-17 20:29:36,26
2016-10-17 20:29:45,26
2016-10-17 20:29:56,26
2016-10-17 20:30:05,26
2016-10-17 20:30:16,26
2016-10-17 20:30:26,26
2016-10-17 20:30:36,27
2016-10-17 20:30:46,26
2016-10-17 20:30:56,26
2016-10-17 20:31:06,26
2016-10-17 20:31:16,26
2016-10-17 20:31:26,26
2016-10-17 20:31:36,26
2016-10-17 20:31:46,26
2016-10-17 20:31:56,26
2016-10-17 20:32:06,26
2016-10-17 20:32:16,26
2016-10-17 20:32:26,26
2016-10-17 20:32:36,26
2016-10-17 20:32:46,27
2016-10-17 20:32:56,26
2016-10-17 20:33:06,26
2016-10-17 20:33:16,26
2016-10-17 20:33:26,26
2016-10-17 20:33:36,26
2016-10-17 20:33:46,26
2016-10-17 20:33:56,26
2016-10-17 20:34:06,26
2016-10-17 20:34:16,26
2016-10-17 20:34:26,26
2016-10-17 20:34:36,26
2016-10-17 20:34:46,26
2016-10-17 20:34:56,26
2016-10-17 20:35:06,26
2016-10-17 20:35:16,27
2016-10-17 20:35:26,26
2016-10-17 20:35:36,26
2016-10-17 20:35:46,26
2016-10-17 20:35:56,26
2016-10-17 20:36:06,26
2016-10-17 20:36:16,27
2016-10-17 20:36:26,26
2016-10-17 20:36:36,27
2016-10-17 20:36:46,26
2016-10-17 20:36:56,27
2016-10-17 20:37:06,27
2016-10-17 20:37:16,26
2016-10-17 20:37:26,26
2016-10-17 20:37:36,26
2016-10-17 20:37:46,26
2016-10-17 20:37:56,26
2016-10-17 20:38:06,27
2016-10-17 20:38:16,26
2016-10-17 20:38:26,26
2016-10-17 20:38:36,27
2016-10-17 20:38:46,27
2016-10-17 20:38:56,26
2016-10-17 20:39:06,26
2016-10-17 20:39:16,26
2016-10-17 20:39:26,26
2016-10-17 20:39:36,26
2016-10-17 20:39:46,26
2016-10-17 20:39:56,26
2016-10-17 20:40:06,26
2016-10-17 20:40:16,26
2016-10-17 20:40:26,26
2016-10-17 20:40:36,26
2016-10-17 20:40:46,27
2016-10-17 20:40:56,26
2016-10-17 20:41:06,26
2016-10-17 20:41:16,27
2016-10-17 20:41:26,26
2016-10-17 20:41:36,26
2016-10-17 20:41:46,26
2016-10-17 20:41:56,26
2016-10-17 20:42:06,26
2016-10-17 20:42:16,26
2016-10-17 20:42:26,26
2016-10-17 20:42:36,26
2016-10-17 20:42:46,26
2016-10-17 20:42:56,26
2016-10-17 20:43:06,26
2016-10-17 20:43:16,26
2016-10-17 20:43:26,26
2016-10-17 20:43:36,27
2016-10-17 20:43:46,26
2016-10-17 20:43:56,27
2016-10-17 20:44:06,26
2016-10-17 20:44:16,26
2016-10-17 20:44:26,26
2016-10-17 20:44:37,27
2016-10-17 20:44:46,25
2016-10-17 20:44:57,26
2016-10-17 20:45:06,26
2016-10-17 20:45:17,26
2016-10-17 20:45:26,26
2016-10-17 20:45:37,26
2016-10-17 20:45:46,26
2016-10-17 20:45:57,26
2016-10-17 20:46:06,26
2016-10-17 20:46:17,27
2016-10-17 20:46:26,26
2016-10-17 20:46:37,26
2016-10-17 20:46:46,26
2016-10-17 20:46:57,26
2016-10-17 20:47:06,27
2016-10-17 20:47:17,26
2016-10-17 20:47:26,26
2016-10-17 20:47:37,26
2016-10-17 20:47:46,27
2016-10-17 20:47:57,25
2016-10-17 20:48:06,26
2016-10-17 20:48:17,26
2016-10-17 20:48:26,26
2016-10-17 20:48:37,26
2016-10-17 20:48:46,26
2016-10-17 20:48:57,27
2016-10-17 20:49:07,27
2016-10-17 20:49:17,27
2016-10-17 20:49:27,27
2016-10-17 20:49:37,26
2016-10-17 20:49:47,27
2016-10-17 20:49:57,27
2016-10-17 20:50:07,26
2016-10-17 20:50:17,26
2016-10-17 20:50:27,26
2016-10-17 20:50:37,27
2016-10-17 20:50:47,26
2016-10-17 20:50:57,26
2016-10-17 20:51:07,26
2016-10-17 20:51:17,27
2016-10-17 20:51:27,27
2016-10-17 20:51:37,27
2016-10-17 20:51:47,26
2016-10-17 20:51:57,26
2016-10-17 20:52:07,26
2016-10-17 20:52:17,26
2016-10-17 20:52:27,26
2016-10-17 20:52:37,26
2016-10-17 20:52:47,26
2016-10-17 20:52:57,27
2016-10-17 20:53:07,26
2016-10-17 20:53:17,26
2016-10-17 20:53:27,26
2016-10-17 20:53:37,26
2016-10-17 20:53:47,26
2016-10-17 20:53:57,26
2016-10-17 20:54:07,26
2016-10-17 20:54:17,27
2016-10-17 20:54:27,26
2016-10-17 20:54:37,26
2016-10-17 20:54:47,26
2016-10-17 20:54:57,26
2016-10-17 20:55:07,26
2016-10-17 20:55:17,26
2016-10-17 20:55:27,26
2016-10-17 20:55:37,27
2016-10-17 20:55:47,26
2016-10-17 20:55:57,26
2016-10-17 20:56:07,26
2016-10-17 20:56:17,26
2016-10-17 20:56:27,26
2016-10-17 20:56:37,26
2016-10-17 20:56:47,26
2016-10-17 20:56:57,26
2016-10-17 20:57:07,27
2016-10-17 20:57:17,26
2016-10-17 20:57:27,27
2016-10-17 20:57:37,26
2016-10-17 20:57:47,26
2016-10-17 20:57:57,26
2016-10-17 20:58:07,26
2016-10-17 20:58:17,26
2016-10-17 20:58:27,26
2016-10-17 20:58:37,27
2016-10-17 20:58:47,26
2016-10-17 20:58:57,26
2016-10-17 20:59:07,26
2016-10-17 20:59:17,26
2016-10-17 20:59:27,26
2016-10-17 20:59:37,27
2016-10-17 20:59:47,26
2016-10-17 20:59:57,27
2016-10-17 21:00:07,26
2016-10-17 21:00:17,27
2016-10-17 21:00:27,26
2016-10-17 21:00:37,26
2016-10-17 21:00:47,26
2016-10-17 21:00:57,26
2016-10-17 21:01:07,26
2016-10-17 21:01:17,26
2016-10-17 21:01:27,26
2016-10-17 21:01:37,26
2016-10-17 21:01:47,26
2016-10-17 21:01:57,26
2016-10-17 21:02:07,27
2016-10-17 21:02:17,26
2016-10-17 21:02:27,26
2016-10-17 21:02:37,26
2016-10-17 21:02:47,26
2016-10-17 21:02:57,26
2016-10-17 21:03:07,26
2016-10-17 21:03:17,26
2016-10-17 21:03:27,26
2016-10-17 21:03:38,27
2016-10-17 21:03:47,27
2016-10-17 21:03:58,26
2016-10-17 21:04:07,26
2016-10-17 21:04:18,26
2016-10-17 21:04:27,26
2016-10-17 21:04:38,26
2016-10-17 21:04:47,26
2016-10-17 21:04:58,26
2016-10-17 21:05:07,26
2016-10-17 21:05:18,26
2016-10-17 21:05:27,26
2016-10-17 21:05:38,27
2016-10-17 21:05:47,26
2016-10-17 21:05:58,26
2016-10-17 21:06:07,27
2016-10-17 21:06:18,26
2016-10-17 21:06:27,26
2016-10-17 21:06:38,26
2016-10-17 21:06:47,26
2016-10-17 21:06:58,26
2016-10-17 21:07:07,26
2016-10-17 21:07:18,26
2016-10-17 21:07:27,26
2016-10-17 21:07:38,26
2016-10-17 21:07:48,26
2016-10-17 21:07:58,26
2016-10-17 21:08:08,26
2016-10-17 21:08:18,27
2016-10-17 21:08:28,26
2016-10-17 21:08:38,26
2016-10-17 21:08:48,26
2016-10-17 21:08:58,26
